  1.21592397e+01 2.42922345e+00]], [[-1.17367493e-05]], [[4.18695581e-05]], [[3.10000000e-02 5.75256068e+04 0.00000000e+00 5.78117239e+04
  2.94385628e+00 0.00000000e+00]], False, random
2021-10-09 19:44:26,628, transitions.data, DEBUG, [[3.10000000e-02 5.75256068e+04 0.00000000e+00 5.78117239e+04
  2.94385628e+00 0.00000000e+00]], [[7.49961151e-06]], [[-3.91109903e-05]], [[3.10000000e-02 5.05950129e+04 0.00000000e+00 5.12609569e+04
  0.00000000e+00 2.13738928e+00]], False, random
2021-10-09 19:44:26,629, transitions.data, DEBUG, [[3.10000000e-02 5.05950129e+04 0.00000000e+00 5.12609569e+04
  0.00000000e+00 2.13738928e+00]], [[-1.21015921e-05]], [[4.01328055e-05]], [[3.10000000e-02 6.03718119e+04 0.00000000e+00 6.05315973e+04
  1.20305823e+00 0.00000000e+00]], False, random
2021-10-09 19:44:26,630, transitions.data, DEBUG, [[3.10000000e-02 6.03718119e+04 0.00000000e+00 6.05315973e+04
  1.20305823e+00 0.00000000e+00]], [[1.26853106e-05]], [[-6.30359277e-05]], [[3.10000000e-02 4.99078062e+04 0.00000000e+00 5.06925205e+04
  0.00000000e+00 3.61531351e+00]], False, random
2021-10-09 19:44:26,631, transitions.data, DEBUG, [[3.10000000e-02 4.99078062e+04 0.00000000e+00 5.06925205e+04
  0.00000000e+00 3.61531351e+00]], [[-9.33770673e-06]], [[5.61297366e-05]], [[3.10000000e-02 5.48405658e+04 0.00000000e+00 5.53660273e+04
  7.95369509e-01 6.66564017e-01]], False, random
2021-10-09 19:44:26,632, transitions.data, DEBUG, [[3.10000000e-02 5.48405658e+04 0.00000000e+00 5.53660273e+04
  7.95369509e-01 6.66564017e-01]], [[1.03688231e-05]], [[-5.67216416e-05]], [[3.10000000e-02 5.35378164e+04 0.00000000e+00 5.43682560e+04
  2.63698182e+02 3.62167859e+00]], False, random
2021-10-09 19:44:26,633, transitions.data, DEBUG, [[3.10000000e-02 5.35378164e+04 0.00000000e+00 5.43682560e+04
  2.63698182e+02 3.62167859e+00]], [[-5.02713493e-06]], [[2.816963e-05]], [[3.10000000e-02 5.52451955e+04 2.56302156e+02 5.60563401e+04
  2.02723941e+03 2.03416229e+00]], False, random
2021-10-09 19:44:26,634, transitions.data, DEBUG, [[3.10000000e-02 5.52451955e+04 2.56302156e+02 5.60563401e+04
  2.02723941e+03 2.03416229e+00]], [[3.35902796e-06]], [[-1.83256714e-05]], [[3.10000000e-02 5.48599615e+04 2.08455188e+03 5.57650869e+04
  4.01069010e+03 2.99148526e+00]], False, random
2021-10-09 19:44:26,635, transitions.data, DEBUG, [[3.10000000e-02 5.48599615e+04 2.08455188e+03 5.57650869e+04
  4.01069010e+03 2.99148526e+00]], [[1.95884874e-06]], [[-1.11350082e-05]], [[3.10000000e-02 5.65175917e+04 3.97951168e+03 5.74119962e+04
  9.50914477e+03 3.54975715e+00]], False, random
2021-10-09 19:44:26,636, transitions.data, DEBUG, [[3.10000000e-02 5.65175917e+04 3.97951168e+03 5.74119962e+04
  9.50914477e+03 3.54975715e+00]], [[-9.93960238e-06]], [[5.67565604e-05]], [[3.10000000e-02 5.41115684e+04 9.31795830e+03 5.53146824e+04
  1.51521960e+04 4.10935350e-01]], False, random
2021-10-09 19:44:26,637, transitions.data, DEBUG, [[3.10000000e-02 5.41115684e+04 9.31795830e+03 5.53146824e+04
  1.51521960e+04 4.10935350e-01]], [[-5.89363615e-06]], [[8.71527393e-06]], [[3.10000000e-02 5.72788619e+04 1.47027867e+04 5.83573669e+04
  1.72958513e+04 0.00000000e+00]], False, random
2021-10-09 19:44:26,638, transitions.data, DEBUG, [[3.10000000e-02 5.72788619e+04 1.47027867e+04 5.83573669e+04
  1.72958513e+04 0.00000000e+00]], [[1.09014594e-05]], [[-7.6813981e-05]], [[3.10000000e-02 5.41767939e+04 1.68714158e+04 5.57037008e+04
  1.63052749e+04 3.10691594e+00]], False, random
2021-10-09 19:44:26,639, transitions.data, DEBUG, [[3.10000000e-02 5.41767939e+04 1.68714158e+04 5.57037008e+04
  1.63052749e+04 3.10691594e+00]], [[-1.02675574e-05]], [[7.91191589e-05]], [[3.10000000e-02 5.56097142e+04 1.92902844e+04 5.72472206e+04
  1.72410310e+04 0.00000000e+00]], False, random
2021-10-09 19:44:26,640, transitions.data, DEBUG, [[3.10000000e-02 5.56097142e+04 1.92902844e+04 5.72472206e+04
  1.72410310e+04 0.00000000e+00]], [[1.29267239e-05]], [[-0.00010678]], [[3.10000000e-02 5.41879714e+04 2.28802586e+04 5.62583228e+04
  1.09862393e+04 3.68411631e+00]], False, random
2021-10-09 19:44:26,641, transitions.data, DEBUG, [[3.10000000e-02 5.41879714e+04 2.28802586e+04 5.62583228e+04
  1.09862393e+04 3.68411631e+00]], [[-5.49103776e-06]], [[5.26167893e-05]], [[3.10000000e-02 5.87150215e+04 8.99546375e+01 6.05121917e+04
  9.51818853e+03 1.95010438e+00]], True, random
2021-10-09 19:44:26,651, transitions.data, DEBUG, [[3.10000000e-02 5.91812375e+04 5.32008479e+03 6.10518957e+04
  7.27843102e+03 0.00000000e+00]], [[-3.86990079e-06]], [[0.]], [[3.10000000e-02 5.21793195e+04 8.51668996e+03 5.57760459e+04
  1.43529645e+04 0.00000000e+00]], False, random
2021-10-09 19:44:26,652, transitions.data, DEBUG, [[3.10000000e-02 5.21793195e+04 8.51668996e+03 5.57760459e+04
  1.43529645e+04 0.00000000e+00]], [[5.30000332e-06]], [[-3.64156033e-05]], [[3.10000000e-02 6.11165257e+04 1.26823111e+04 6.31867365e+04
  1.63462761e+04 1.51050095e+00]], False, random
2021-10-09 19:44:26,653, transitions.data, DEBUG, [[3.10000000e-02 6.11165257e+04 1.26823111e+04 6.31867365e+04
  1.63462761e+04 1.51050095e+00]], [[-1.02898259e-05]], [[2.96273184e-05]], [[3.10000000e-02 6.08766592e+04 1.68934773e+04 6.35422558e+04
  2.18160560e+04 0.00000000e+00]], False, random
2021-10-09 19:44:26,654, transitions.data, DEBUG, [[3.10000000e-02 6.08766592e+04 1.68934773e+04 6.35422558e+04
  2.18160560e+04 0.00000000e+00]], [[-1.33321881e-05]], [[0.]], [[3.10000000e-02 6.73962448e+04 2.11416461e+04 6.75856625e+04
  2.52716190e+04 0.00000000e+00]], False, random
2021-10-09 19:44:26,655, transitions.data, DEBUG, [[3.10000000e-02 6.73962448e+04 2.11416461e+04 6.75856625e+04
  2.52716190e+04 0.00000000e+00]], [[3.68897562e-06]], [[-2.39261115e-05]], [[3.10000000e-02 7.42850680e+04 2.49432943e+04 6.62825148e+04
  3.19843155e+04 1.05135805e+00]], False, random
2021-10-09 19:44:26,656, transitions.data, DEBUG, [[3.10000000e-02 7.42850680e+04 2.49432943e+04 6.62825148e+04
  3.19843155e+04 1.05135805e+00]], [[1.08522197e-05]], [[-6.59819394e-05]], [[3.10000000e-02 6.36482809e+04 3.10310806e+04 6.16238929e+04
  3.86640236e+04 4.14424068e+00]], False, random
2021-10-09 19:44:26,656, transitions.data, DEBUG, [[3.10000000e-02 6.36482809e+04 3.10310806e+04 6.16238929e+04
  3.86640236e+04 4.14424068e+00]], [[2.05533606e-06]], [[-1.89041614e-05]], [[3.10000000e-02 7.45873806e+04 3.87763024e+04 7.34283077e+04
  4.38151175e+04 4.73001146e+00]], False, random
2021-10-09 19:44:26,657, transitions.data, DEBUG, [[3.10000000e-02 7.45873806e+04 3.87763024e+04 7.34283077e+04
  4.38151175e+04 4.73001146e+00]], [[6.08193514e-06]], [[-5.09501706e-05]], [[3.10000000e-02 8.54633343e+04 4.54086743e+04 8.85329200e+04
  4.86070772e+04 6.46336297e+00]], False, random
2021-10-09 19:44:26,658, transitions.data, DEBUG, [[3.10000000e-02 8.54633343e+04 4.54086743e+04 8.85329200e+04
  4.86070772e+04 6.46336297e+00]], [[8.93096419e-06]], [[-6.68908251e-05]], [[3.10000000e-02 7.95778472e+04 5.24143512e+04 8.57220970e+04
  5.54038588e+04 9.00868777e+00]], False, random
2021-10-09 19:44:26,659, transitions.data, DEBUG, [[3.10000000e-02 7.95778472e+04 5.24143512e+04 8.57220970e+04
  5.54038588e+04 9.00868777e+00]], [[2.69708869e-06]], [[-2.9787278e-05]], [[3.10000000e-02 8.26042121e+04 5.83320076e+04 8.04363581e+04
  6.14222861e+04 9.77735804e+00]], False, random
2021-10-09 19:44:26,660, transitions.data, DEBUG, [[3.10000000e-02 8.26042121e+04 5.83320076e+04 8.04363581e+04
  6.14222861e+04 9.77735804e+00]], [[-9.0517731e-06]], [[0.00011188]], [[3.10000000e-02 9.11668819e+04 6.43808276e+04 8.28407513e+04
  6.73833828e+04 6.91890338e+00]], False, random
2021-10-09 19:44:26,661, transitions.data, DEBUG, [[3.10000000e-02 9.11668819e+04 6.43808276e+04 8.28407513e+04
  6.73833828e+04 6.91890338e+00]], [[7.16673762e-06]], [[-8.02664424e-05]], [[3.10000000e-02 8.66462304e+04 7.04397192e+04 8.90892050e+04
  8.04021630e+04 8.96142360e+00]], False, random
2021-10-09 19:44:26,662, transitions.data, DEBUG, [[3.10000000e-02 8.66462304e+04 7.04397192e+04 8.90892050e+04
  8.04021630e+04 8.96142360e+00]], [[-5.14656716e-06]], [[9.52685083e-05]], [[3.10000000e-02 8.88414807e+04 7.60060590e+04 8.96890326e+04
  8.13725448e+04 7.33619187e+00]], False, random
2021-10-09 19:44:26,663, transitions.data, DEBUG, [[3.10000000e-02 8.88414807e+04 7.60060590e+04 8.96890326e+04
  8.13725448e+04 7.33619187e+00]], [[7.87187847e-06]], [[-0.00018399]], [[3.10000000e-02 8.98061255e+04 8.11594290e+04 8.71149154e+04
  8.64378461e+04 9.57967723e+00]], False, random
2021-10-09 19:44:26,664, transitions.data, DEBUG, [[3.10000000e-02 8.98061255e+04 8.11594290e+04 8.71149154e+04
  8.64378461e+04 9.57967723e+00]], [[-4.47799477e-07]], [[1.55365514e-05]], [[3.10000000e-02 9.08553314e+04 8.59268866e+04 8.84694795e+04
  9.07606938e+04 9.43826687e+00]], False, random
2021-10-09 19:44:26,665, transitions.data, DEBUG, [[3.10000000e-02 9.08553314e+04 8.59268866e+04 8.84694795e+04
  9.07606938e+04 9.43826687e+00]], [[5.36730904e-06]], [[-0.00032671]], [[3.10000000e-02 8.22664475e+04 9.01908550e+04 8.48805315e+04
  9.20014837e+04 1.09679499e+01]], False, random
2021-10-09 19:44:26,666, transitions.data, DEBUG, [[3.10000000e-02 8.22664475e+04 9.01908550e+04 8.48805315e+04
  9.20014837e+04 1.09679499e+01]], [[-5.7776132e-06]], [[-0.00021873]], [[3.10000000e-02 9.13177282e+04 9.56769401e+04 8.97659380e+04
  1.02348532e+05 9.14344051e+00]], False, random
2021-10-09 19:44:26,667, transitions.data, DEBUG, [[3.10000000e-02 9.13177282e+04 9.56769401e+04 8.97659380e+04
  1.02348532e+05 9.14344051e+00]], [[8.59413777e-07]], [[5.91446674e-05]], [[3.10000000e-02 8.58125764e+04 9.67668597e+04 8.82325162e+04
  1.04140887e+05 9.38837344e+00]], False, random
2021-10-09 19:44:26,668, transitions.data, DEBUG, [[3.10000000e-02 8.58125764e+04 9.67668597e+04 8.82325162e+04
  1.04140887e+05 9.38837344e+00]], [[3.06668206e-06]], [[8.39858339e-05]], [[3.10000000e-02 8.87288058e+04 9.66627707e+04 9.29358550e+04
  1.03257922e+05 1.02623778e+01]], False, random
2021-10-09 19:44:26,669, transitions.data, DEBUG, [[3.10000000e-02 8.87288058e+04 9.66627707e+04 9.29358550e+04
  1.03257922e+05 1.02623778e+01]], [[1.33324938e-05]], [[0.00050413]], [[3.10000000e-02 8.97888493e+04 1.03476975e+05 9.00831361e+04
  1.08685314e+05 1.40621386e+01]], False, random
2021-10-09 19:44:26,670, transitions.data, DEBUG, [[3.10000000e-02 8.97888493e+04 1.03476975e+05 9.00831361e+04
  1.08685314e+05 1.40621386e+01]], [[1.11649061e-05]], [[0.0002447]], [[3.10000000e-02 8.99157010e+04 1.10429974e+05 8.02879956e+04
  1.15605483e+05 1.72441368e+01]], False, random
2021-10-09 19:44:26,671, transitions.data, DEBUG, [[3.10000000e-02 8.99157010e+04 1.10429974e+05 8.02879956e+04
  1.15605483e+05 1.72441368e+01]], [[1.2129551e-05]], [[0.00017738]], [[3.10000000e-02 8.55889063e+04 1.13131662e+05 9.20278588e+04
  1.15514382e+05 2.07010588e+01]], False, random
2021-10-09 19:44:26,672, transitions.data, DEBUG, [[3.10000000e-02 8.55889063e+04 1.13131662e+05 9.20278588e+04
  1.15514382e+05 2.07010588e+01]], [[-1.55483126e-06]], [[-1.69354649e-05]], [[3.10000000e-02 9.21280675e+04 1.15485766e+05 8.90267719e+04
  1.18899512e+05 2.02100595e+01]], False, random
2021-10-09 19:44:26,673, transitions.data, DEBUG, [[3.10000000e-02 9.21280675e+04 1.15485766e+05 8.90267719e+04
  1.18899512e+05 2.02100595e+01]], [[-5.31065578e-06]], [[-6.82086363e-05]], [[3.10000000e-02 8.02086265e+04 1.20382846e+05 8.45997448e+04
  1.16035613e+05 1.85330103e+01]], False, random
2021-10-09 19:44:26,674, transitions.data, DEBUG, [[3.10000000e-02 8.02086265e+04 1.20382846e+05 8.45997448e+04
  1.16035613e+05 1.85330103e+01]], [[-1.63788681e-06]], [[-1.22308795e-05]], [[3.10000000e-02 8.83652869e+04 1.12641647e+05 8.89752072e+04
  1.07701302e+05 1.80157829e+01]], False, random
2021-10-09 19:44:26,675, transitions.data, DEBUG, [[3.10000000e-02 8.83652869e+04 1.12641647e+05 8.89752072e+04
  1.07701302e+05 1.80157829e+01]], [[-3.2197486e-06]], [[-3.9788691e-05]], [[3.10000000e-02 8.41102761e+04 1.11402935e+05 8.83100118e+04
  1.07231711e+05 1.69990202e+01]], False, random
2021-10-09 19:44:26,677, transitions.data, DEBUG, [[3.10000000e-02 8.41102761e+04 1.11402935e+05 8.83100118e+04
  1.07231711e+05 1.69990202e+01]], [[-1.21321743e-05]], [[-0.00013336]], [[3.10000000e-02 9.24006666e+04 1.09064462e+05 8.73371468e+04
  9.96594859e+04 1.31678072e+01]], False, random
2021-10-09 19:44:26,678, transitions.data, DEBUG, [[3.10000000e-02 9.24006666e+04 1.09064462e+05 8.73371468e+04
  9.96594859e+04 1.31678072e+01]], [[-7.30551533e-06]], [[-0.00013152]], [[3.10000000e-02 8.39505118e+04 1.05398785e+05 8.62913773e+04
  1.21728397e+05 1.08608024e+01]], False, random
2021-10-09 19:44:26,679, transitions.data, DEBUG, [[3.10000000e-02 8.39505118e+04 1.05398785e+05 8.62913773e+04
  1.21728397e+05 1.08608024e+01]], [[8.99705494e-07]], [[1.25843067e-05]], [[3.10000000e-02 8.96980896e+04 1.18426581e+05 9.25489655e+04
  1.24829860e+05 1.11172184e+01]], False, random
2021-10-09 19:44:26,680, transitions.data, DEBUG, [[3.10000000e-02 8.96980896e+04 1.18426581e+05 9.25489655e+04
  1.24829860e+05 1.11172184e+01]], [[7.44187583e-07]], [[7.77124942e-06]], [[3.10000000e-02 8.60695990e+04 1.28985247e+05 8.84023595e+04
  1.08521834e+05 1.13293119e+01]], False, random
2021-10-09 19:44:26,681, transitions.data, DEBUG, [[3.10000000e-02 8.60695990e+04 1.28985247e+05 8.84023595e+04
  1.08521834e+05 1.13293119e+01]], [[-1.23632354e-05]], [[-8.64246677e-05]], [[3.10000000e-02 9.23071075e+04 1.03725281e+05 9.41623399e+04
  1.11020321e+05 7.42513232e+00]], False, random
2021-10-09 19:44:26,682, transitions.data, DEBUG, [[3.10000000e-02 9.23071075e+04 1.03725281e+05 9.41623399e+04
  1.11020321e+05 7.42513232e+00]], [[-8.80226954e-06]], [[-0.00023127]], [[3.10000000e-02 9.88645446e+04 1.06107152e+05 8.83906852e+04
  1.19981025e+05 4.64546825e+00]], False, random
2021-10-09 19:44:26,683, transitions.data, DEBUG, [[3.10000000e-02 9.88645446e+04 1.06107152e+05 8.83906852e+04
  1.19981025e+05 4.64546825e+00]], [[-1.1780258e-05]], [[-0.00048796]], [[3.10000000e-02 8.64756284e+04 1.25576706e+05 9.09332681e+04
  1.28808303e+05 9.25386781e-01]], False, random
2021-10-09 19:44:26,684, transitions.data, DEBUG, [[3.10000000e-02 8.64756284e+04 1.25576706e+05 9.09332681e+04
  1.28808303e+05 9.25386781e-01]], [[2.35499584e-06]], [[1.80685238e-05]], [[3.10000000e-02 8.53748740e+04 1.29530992e+05 9.11998796e+04
  1.28373917e+05 1.59656060e+00]], False, random
2021-10-09 19:44:26,685, transitions.data, DEBUG, [[3.10000000e-02 8.53748740e+04 1.29530992e+05 9.11998796e+04
  1.28373917e+05 1.59656060e+00]], [[-2.45982363e-06]], [[-1.67122276e-05]], [[3.10000000e-02 9.00465318e+04 1.27229018e+05 8.32471018e+04
  1.27031825e+05 8.19774187e-01]], False, random
2021-10-09 19:44:26,686, transitions.data, DEBUG, [[3.10000000e-02 9.00465318e+04 1.27229018e+05 8.32471018e+04
  1.27031825e+05 8.19774187e-01]], [[7.08707828e-06]], [[5.71807777e-05]], [[3.10000000e-02 9.18203961e+04 1.24890470e+05 9.61880562e+04
  1.23655427e+05 2.83959150e+00]], False, random
2021-10-09 19:44:26,687, transitions.data, DEBUG, [[3.10000000e-02 9.18203961e+04 1.24890470e+05 9.61880562e+04
  1.23655427e+05 2.83959150e+00]], [[-5.90220694e-06]], [[-5.3542732e-05]], [[3.10000000e-02 9.27302731e+04 1.21455418e+05 8.61601652e+04
  1.15034402e+05 9.75736674e-01]], False, random
2021-10-09 19:44:26,688, transitions.data, DEBUG, [[3.10000000e-02 9.27302731e+04 1.21455418e+05 8.61601652e+04
  1.15034402e+05 9.75736674e-01]], [[1.25552302e-05]], [[0.00013112]], [[3.10000000e-02 8.12311184e+04 1.17534196e+05 8.55124728e+04
  1.14014244e+05 4.55397729e+00]], False, random
2021-10-09 19:44:26,689, transitions.data, DEBUG, [[3.10000000e-02 8.12311184e+04 1.17534196e+05 8.55124728e+04
  1.14014244e+05 4.55397729e+00]], [[-5.63416589e-08]], [[-4.65594065e-07]], [[3.10000000e-02 9.57802127e+04 1.12909355e+05 9.28265266e+04
  1.08768768e+05 4.53618519e+00]], False, random
2021-10-09 19:44:26,690, transitions.data, DEBUG, [[3.10000000e-02 9.57802127e+04 1.12909355e+05 9.28265266e+04
  1.08768768e+05 4.53618519e+00]], [[-3.27013115e-07]], [[-5.72731165e-06]], [[3.10000000e-02 7.54789217e+04 1.06590055e+05 8.20207214e+04
  8.35744157e+04 4.43291789e+00]], False, random
2021-10-09 19:44:26,690, transitions.data, DEBUG, [[3.10000000e-02 7.54789217e+04 1.06590055e+05 8.20207214e+04
  8.35744157e+04 4.43291789e+00]], [[3.92493393e-06]], [[3.78475507e-05]], [[3.10000000e-02 8.72837282e+04 8.39932250e+04 8.07477775e+04
  6.18827290e+04 5.55152405e+00]], False, random
2021-10-09 19:44:26,691, transitions.data, DEBUG, [[3.10000000e-02 8.72837282e+04 8.39932250e+04 8.07477775e+04
  6.18827290e+04 5.55152405e+00]], [[3.06418731e-06]], [[-0.00027937]], [[3.10000000e-02 9.43275968e+04 6.03947194e+04 9.88836028e+04
  4.63554509e+04 6.42481744e+00]], False, random
2021-10-09 19:44:26,692, transitions.data, DEBUG, [[3.10000000e-02 9.43275968e+04 6.03947194e+04 9.88836028e+04
  4.63554509e+04 6.42481744e+00]], [[-4.77528103e-06]], [[4.22181795e-05]], [[3.10000000e-02 8.28490575e+04 4.91647827e+04 7.68976064e+04
  4.34482234e+04 4.91683395e+00]], False, random
2021-10-09 19:44:26,693, transitions.data, DEBUG, [[3.10000000e-02 8.28490575e+04 4.91647827e+04 7.68976064e+04
  4.34482234e+04 4.91683395e+00]], [[4.83032588e-06]], [[-4.30200078e-05]], [[3.10000000e-02 8.47064231e+04 4.34131171e+04 8.74958446e+04
  3.10716355e+04 6.29347683e+00]], False, random
2021-10-09 19:44:26,694, transitions.data, DEBUG, [[3.10000000e-02 8.47064231e+04 4.34131171e+04 8.74958446e+04
  3.10716355e+04 6.29347683e+00]], [[-1.03199184e-05]], [[7.49752397e-05]], [[3.10000000e-02 8.54408393e+04 3.28244171e+04 7.82791439e+04
  1.98467411e+04 3.03455523e+00]], False, random
2021-10-09 19:44:26,695, transitions.data, DEBUG, [[3.10000000e-02 8.54408393e+04 3.28244171e+04 7.82791439e+04
  1.98467411e+04 3.03455523e+00]], [[8.83241207e-06]], [[-5.03592512e-05]], [[3.10000000e-02 7.70512509e+04 1.97162724e+04 7.18542215e+04
  1.00553437e+04 5.55179267e+00]], False, random
2021-10-09 19:44:26,696, transitions.data, DEBUG, [[3.10000000e-02 7.70512509e+04 1.97162724e+04 7.18542215e+04
  1.00553437e+04 5.55179267e+00]], [[-9.03832857e-06]], [[4.72922227e-05]], [[3.10000000e-02 8.08160110e+04 9.83131673e+03 8.25353037e+04
  4.34161093e+03 2.69758365e+00]], False, random
2021-10-09 19:44:26,697, transitions.data, DEBUG, [[3.10000000e-02 8.08160110e+04 9.83131673e+03 8.25353037e+04
  4.34161093e+03 2.69758365e+00]], [[-4.33714583e-06]], [[1.83299197e-05]], [[3.10000000e-02 6.84657662e+04 4.25123492e+03 6.85039327e+04
  1.02305801e+03 1.32795865e+00]], False, random
2021-10-09 19:44:26,698, transitions.data, DEBUG, [[3.10000000e-02 6.84657662e+04 4.25123492e+03 6.85039327e+04
  1.02305801e+03 1.32795865e+00]], [[-8.75211828e-06]], [[1.96460317e-05]], [[3.10000000e-02 7.42019465e+04 1.09598269e+03 6.73148436e+04
  2.00551403e+02 0.00000000e+00]], False, random
2021-10-09 19:44:26,699, transitions.data, DEBUG, [[3.10000000e-02 7.42019465e+04 1.09598269e+03 6.73148436e+04
  2.00551403e+02 0.00000000e+00]], [[-3.7854754e-06]], [[0.]], [[3.10000000e-02 7.25240209e+04 8.34845813e+01 6.81211715e+04
  0.00000000e+00 0.00000000e+00]], False, random
2021-10-09 19:44:26,700, transitions.data, DEBUG, [[3.10000000e-02 7.25240209e+04 8.34845813e+01 6.81211715e+04
  0.00000000e+00 0.00000000e+00]], [[-7.84618403e-06]], [[0.]], [[3.10000000e-02 6.86877967e+04 0.00000000e+00 5.88542565e+04
  6.62529410e+01 0.00000000e+00]], False, random
2021-10-09 19:44:26,701, transitions.data, DEBUG, [[3.10000000e-02 6.86877967e+04 0.00000000e+00 5.88542565e+04
  6.62529410e+01 0.00000000e+00]], [[-3.49921149e-06]], [[0.]], [[3.10000000e-02 5.86415978e+04 0.00000000e+00 6.14428935e+04
  1.11275551e+02 0.00000000e+00]], False, random
2021-10-09 19:44:26,702, transitions.data, DEBUG, [[3.10000000e-02 5.86415978e+04 0.00000000e+00 6.14428935e+04
  1.11275551e+02 0.00000000e+00]], [[1.04372566e-05]], [[-5.33951514e-05]], [[3.10000000e-02 5.43193021e+04 0.00000000e+00 5.22661324e+04
  0.00000000e+00 2.97461815e+00]], False, random
2021-10-09 19:44:26,703, transitions.data, DEBUG, [[3.10000000e-02 5.43193021e+04 0.00000000e+00 5.22661324e+04
  0.00000000e+00 2.97461815e+00]], [[3.77298442e-06]], [[-2.08378106e-05]], [[3.10000000e-02 5.70040832e+04 0.00000000e+00 5.49694112e+04
  2.63377361e+02 4.04991871e+00]], False, random
2021-10-09 19:44:26,705, transitions.data, DEBUG, [[3.10000000e-02 5.70040832e+04 0.00000000e+00 5.49694112e+04
  2.63377361e+02 4.04991871e+00]], [[6.74157377e-06]], [[-3.54794257e-05]], [[3.10000000e-02 5.82588632e+04 0.00000000e+00 5.59823471e+04
  0.00000000e+00 5.97126723e+00]], False, random
2021-10-09 19:44:26,707, transitions.data, DEBUG, [[3.10000000e-02 5.82588632e+04 0.00000000e+00 5.59823471e+04
  0.00000000e+00 5.97126723e+00]], [[-2.26021883e-06]], [[1.16388411e-05]], [[3.10000000e-02 5.71712059e+04 0.00000000e+00 5.77081114e+04
